source,exercise_id,exercise_name,equipment,body_part,frame_idx,form_label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_lean_angle,elbow_symmetry_delta,knee_symmetry_delta,avg_visibility
exercise_correction,,plank,body weight,,,L,97.40238906792455,101.45876063681153,53.36823271421297,48.605831131632904,151.7559422587719,148.4173066121215,160.4567994891047,170.14931887114247,54.7079383434792,4.056371568886988,9.692519382037773,0.8496629968285561
exercise_correction,,plank,body weight,,,L,96.31081397032908,101.62074047510944,53.51451580741052,48.528929918243904,151.72522048944558,148.26935333255284,160.36278420868138,170.1447543776726,54.65809389163077,5.309926504780364,9.781970168991222,0.8491997097929319
exercise_correction,,plank,body weight,,,L,95.88316752586982,101.62527344877152,53.58940275605072,48.47725893064502,151.7076894361268,148.11805241785282,160.28082414483197,170.21899372144054,54.63888458842911,5.7421059229017,9.938169576608573,0.8489080841342608
exercise_correction,,plank,body weight,,,L,95.66889886980098,101.89023841894154,53.59427115555831,48.39889067015067,151.61019772711563,147.9586870947817,160.1939506799722,170.20175499097462,54.57592506549751,6.221339549140552,10.007804311002417,0.8491895173986753
exercise_correction,,plank,body weight,,,L,95.71583131232023,97.6349913086228,53.52674346890007,48.15332380011265,151.56736835707332,147.8554161744441,159.9213164788651,170.19667351209168,54.525197278958956,1.919159996302568,10.275357033226584,0.8492948884765307
exercise_correction,,plank,body weight,,,L,96.56980925277449,93.42893134719245,53.36113928818855,47.646943337593164,151.53005973757305,147.77236984021582,159.73951027468507,170.01370283851176,54.46601603169363,3.1408779055820446,10.274192563826688,0.8497376715143522
exercise_correction,,plank,body weight,,,L,97.30207436055584,92.00147369607141,52.99912435077359,47.22488958931521,151.4991521649127,147.6574241794833,159.72023998173609,169.8539441802453,54.382489082092924,5.300600664484421,10.133704198509207,0.850684846440951
exercise_correction,,plank,body weight,,,L,97.70525688091149,91.56079426057637,52.82022940479839,47.09179801831182,151.4826531212925,147.62396249818366,159.72644338527672,169.79774881883958,54.36107676093819,6.144462620335119,10.071305433562856,0.8511266012986501
exercise_correction,,plank,body weight,,,L,97.62992741580304,91.07262116014095,52.70826927603562,46.95338220933902,151.45501101127505,147.5830950261925,159.71316146272608,169.7566650319458,54.341954019672855,6.557306255662084,10.043503569219723,0.8514405786991119
exercise_correction,,plank,body weight,,,L,96.90914569550895,97.06807244824004,52.74817065249904,47.27409916745314,151.35175334970467,147.53251386918134,159.76935055147135,169.75011714103198,54.32515546742038,0.15892675273109091,9.98076658956063,0.8520671799778938
exercise_correction,,plank,body weight,,,L,97.22475091094874,93.39670692090084,52.70472375753593,47.21858124837346,151.2960483895441,147.46761741029607,159.83123223382862,169.76138494499602,54.32895014219444,3.8280439900479024,9.930152711167409,0.8530271227161089
exercise_correction,,plank,body weight,,,L,97.2051366034659,97.3673022787285,52.743613731043496,47.41740792653195,151.30038531048575,147.542014760663,159.82055315904404,169.7907132545166,54.38206542830068,0.1621656752625995,9.97016009547255,0.8539386987686157
exercise_correction,,plank,body weight,,,L,97.11467618891804,98.84594947240538,52.741756337697936,47.504466792988474,151.36287981484364,147.6805015528781,159.8020956354988,169.72684891307293,54.43294135285758,1.73127328348734,9.924753277574126,0.8540243407090505
exercise_correction,,plank,body weight,,,L,97.22102838702267,94.01640934178505,52.80285546997532,47.01117812111585,151.53838144670166,147.88100171915892,159.76093635718624,169.7046066528454,54.558197100390544,3.204619045237621,9.94367029565916,0.8550394872824351
exercise_correction,,plank,body weight,,,L,97.29242988066447,92.36529943945632,52.84315895461708,46.93735493784583,151.75308310984434,148.26209951948317,159.65735346554806,169.56076137662893,54.73760409806281,4.927130441208149,9.903407911080876,0.8560221021374067
exercise_correction,,plank,body weight,,,L,98.71788604061796,91.65831689398942,52.538635653257565,46.51833141786514,151.85432559403193,148.4446851091104,159.60713472917945,169.51151141618888,54.79058814662974,7.059569146628533,9.904376687009432,0.8559559285640717
exercise_correction,,plank,body weight,,,L,99.21408208305687,91.44927792767757,52.393585721639965,46.44119616024615,151.89217622646427,148.50968680768565,159.65419990367943,169.58199203669892,54.83298705372729,7.764804155379295,9.927792133019494,0.8554937615990639
exercise_correction,,plank,body weight,,,L,99.22202044462307,91.34984611922471,52.354542043154815,46.4232210303456,151.9187891092688,148.5948086302699,159.64966516679615,169.53306511940588,54.86262796200599,7.872174325398362,9.883399952609722,0.8556337555249532
exercise_correction,,plank,body weight,,,L,99.24683699993993,96.6900566325202,52.421826709711006,46.876448608021924,152.12099234272623,148.81992471528636,159.58029322382072,169.459236140121,54.99333740234645,2.5567803674197336,9.878942916300275,0.856083407998085
exercise_correction,,plank,body weight,,,L,99.30519098809019,95.1547374041928,52.464990710857954,46.758994655074495,152.24942408510483,148.91537196948744,159.51901969033193,169.4209299691161,55.037879014923575,4.150453583897388,9.901910278784158,0.8563120861848196
exercise_correction,,plank,body weight,,,L,97.92362603075154,100.39722181449481,52.77053746155904,47.875292479117554,152.45637047560078,148.9846110780627,159.5246541376517,169.45593435060042,55.16856351826525,2.473595783743278,9.931280212948707,0.8565269236763319
exercise_correction,,plank,body weight,,,L,97.53119711641015,102.69558814471216,52.7358182669585,48.051697031947135,152.5687027481358,149.0638147684914,159.58159915672522,169.50675655963326,55.25012859915942,5.164391028302006,9.925157402908042,0.8556521212061247
exercise_correction,,plank,body weight,,,L,97.38046722619293,98.62936717662635,52.621451574952566,47.592961042010316,152.5799548718221,149.04922061735442,159.63178750974447,169.5447229988475,55.271143565203246,1.2488999504334117,9.912935489103035,0.8551068703333536
exercise_correction,,plank,body weight,,,L,97.43938488322252,101.2212402317137,52.58759072958365,47.99958990933315,152.55652069407148,149.0746295546274,159.7287868560129,169.56448518862908,55.29149658023782,3.7818553484911774,9.835698332616175,0.8545570547382036
exercise_correction,,plank,body weight,,,L,97.3208277453007,102.45662744060016,52.628117582609654,48.592094573913855,152.46896034352963,148.97338722828977,159.85915718972922,169.89021862356552,55.31017619813035,5.135799695299454,10.0310614338363,0.8541054204106331
exercise_correction,,plank,body weight,,,L,97.06445558872643,103.30898909080084,52.705992117774144,48.87680509732044,152.43382511681943,148.91133802001534,159.91330260365027,170.11169982853633,55.313679812114195,6.244533502074404,10.198397224886065,0.8534412284692129
exercise_correction,,plank,body weight,,,L,97.05498334387656,103.56564503173993,52.70918037182447,48.89513459195271,152.3925833745031,148.86724084716445,159.97486302494158,170.13620008719255,55.291527061890434,6.510661687863376,10.161337062250965,0.8531754041711489
exercise_correction,,plank,body weight,,,L,96.13643928668697,103.8338690117693,52.75547078368557,49.03645275011452,152.31406897073302,148.84192729217315,160.09785810837664,170.17472729170612,55.28463733737688,7.69742972508233,10.076869183329478,0.8526324604948362
exercise_correction,,plank,body weight,,,L,95.94970128438054,104.41783884957177,52.86177647837313,49.157262001210995,152.25801319189904,148.78892088682622,160.2566634177055,170.2165282258521,55.30068168655036,8.468137565191228,9.959864808146591,0.8521824652949969
exercise_correction,,plank,body weight,,,L,96.01711963181494,104.53711692061532,52.955695493901324,49.43365640795193,152.30740357067333,148.90506979777814,160.27907022241186,170.07183352238349,55.37054628831007,8.519997288800383,9.792763299971625,0.8517863899469376
exercise_correction,,plank,body weight,,,L,96.43124635224325,104.67517334327212,53.0949620215816,49.548186522393564,152.25482307359644,148.93128756220412,160.33176982734815,169.95987759281468,55.36337662862689,8.243926991028871,9.628107765466524,0.8520573601126671
exercise_correction,,plank,body weight,,,L,96.40517190908683,104.733613723398,53.172839532259324,49.59391558839691,152.23532218049218,148.91027136054507,160.34675251078335,169.90667835824735,55.34937302275271,8.328441814311162,9.559925847464001,0.8520979608098666
exercise_correction,,plank,body weight,,,L,95.99685513184356,104.35376363040338,53.49210895466814,49.91617291162947,152.1964404645412,148.9912535699134,160.39946330717672,169.8420333596523,55.40764358676539,8.356908498559818,9.442570052475588,0.8519341126084328
exercise_correction,,plank,body weight,,,L,96.30291215139849,104.95837516532679,53.89551029306234,50.40543656139439,152.14753676985032,149.00901768652503,160.47889281030058,169.86636321582233,55.42558774538506,8.655463013928298,9.387470405521753,0.851747972269853
exercise_correction,,plank,body weight,,,L,96.15213158526336,105.11943977963111,54.204607669346245,50.46134359333303,152.28807848970743,149.04264971758246,160.42829832815013,170.04814388003177,55.47398061766493,8.967308194367746,9.619845551881639,0.8512962634364764
exercise_correction,,plank,body weight,,,L,95.9121771378342,105.28571690779411,54.400087893242585,50.444839342964755,152.5313951488455,149.26414686752312,160.18305778537453,169.74315155962867,55.4986733241558,9.373539769959905,9.560093774254142,0.8516704365611076
exercise_correction,,plank,body weight,,,L,95.65229494506173,105.1767498433204,54.40430289487672,50.41293252754132,152.59976702611212,149.2695773786567,160.07321457434546,169.68387772654768,55.492284468107414,9.524454898258668,9.610663152202221,0.8518010576566061
exercise_correction,,plank,body weight,,,L,95.57521449157682,105.29805488916493,54.49059350424454,50.41775279528911,152.70418899813222,149.31319205952445,160.05526032552535,169.7635919479142,55.51908211583108,9.722840397588115,9.70833162238884,0.8516395116845766
exercise_correction,,plank,body weight,,,L,96.47098410031226,105.99188434372454,54.4241743747715,50.39662993810726,152.7588734893985,149.346155620206,160.13977430847507,170.06868899971823,55.531626234457185,9.520900243412271,9.928914691243165,0.851485438644886
exercise_correction,,plank,body weight,,,L,96.48864719539986,106.03486788028034,54.39531894137567,50.46168835164497,152.7856370023925,149.4074471797739,160.21969606723985,170.41288712352085,55.54907866345125,9.546220684880481,10.193191056280995,0.8522109215458235
exercise_correction,,plank,body weight,,,L,97.5847169337535,105.82927667345292,54.00874578401513,50.219166013888334,152.74763525468163,149.4127476061441,160.19450489451418,170.5175435022734,55.505751500496885,8.244559739699426,10.32303860775923,0.8528152580062548
exercise_correction,,plank,body weight,,,L,98.7696888252771,105.69189292019098,53.61174423425596,50.03719999682627,152.69011713140523,149.49587683847466,160.18314511714598,170.5215222909269,55.48818460820824,6.92220409491388,10.338377173780913,0.8540837566057841
exercise_correction,,plank,body weight,,,L,101.05131836749165,104.4440892851192,53.762284548480494,50.83949349508702,153.65464010759698,149.8597924332298,159.3847718158757,170.4944947441092,55.75899537204737,3.3927709176275584,11.10972292823351,0.8549862628181776
exercise_correction,,plank,body weight,,,L,101.09779644065101,104.12489079882022,54.85030391653251,52.10974024990271,156.4566944004167,151.55109997577034,157.71063721707347,169.98704144905517,56.49475093096189,3.027094358169208,12.2764042319817,0.8545563916365305
exercise_correction,,plank,body weight,,,L,103.36131835228224,102.03979166526078,54.12443773823711,50.80076812622634,158.33581363236038,154.042472277798,156.94968853101838,168.28935139666353,57.292238979726044,1.3215266870214606,11.339662865645153,0.8544470344980558
exercise_correction,,plank,body weight,,,L,112.41579652295876,113.01420003690671,49.814247223238816,42.84076716904528,161.5252050527061,159.17119217153626,155.97975174652976,164.41374389544418,58.16772301339436,0.5984035139479573,8.433992148914427,0.8497551654775938
exercise_correction,,plank,body weight,,,L,116.02027754326933,116.34928504076147,49.843030572040746,40.283232111747125,163.00214260014263,161.00797358322455,155.32780736524901,163.6106266179766,58.652360803623075,0.3290074974921424,8.282819252727592,0.8465555806954702
exercise_correction,,plank,body weight,,,L,120.2504287427048,126.17294508387887,52.762329058320645,40.013079684255615,167.49713135869771,163.94755768923392,155.39433072128244,165.54331104122878,60.75621407344279,5.922516341174074,10.148980319946332,0.8449243654807409
exercise_correction,,plank,body weight,,,L,117.33822900026821,122.87270036970186,54.09926032249013,45.049990265374156,171.66419038827695,172.14664385992958,157.5643082893457,162.50397025239172,64.02673988292247,5.534471369433646,4.939661963046035,0.8359508514404297
exercise_correction,,plank,body weight,,,H,120.03914142515218,129.31226978064893,151.0608360017019,160.16546092259716,92.76949188375434,90.80110590772735,176.49595597436192,160.75907360955097,45.26829359241304,9.273128355496752,15.736882364810953,0.7832928275068601
exercise_correction,,plank,body weight,,,H,117.16518313760609,126.21139708506443,152.29958269892794,159.5632382644046,90.6894687193578,91.09127914727672,176.0583353679608,161.487954194941,44.31539936818198,9.046213947458341,14.570381173019797,0.7828980647027493
